date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2070-01-31,577,49,49.0,83.0,1,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,28000.0,0.0,48.58333333333334,0.0,0.0,0.013839234215855969,0.0001360660621299187,7.154330730223687e-5,0.0,28.093687170576246,0.9832790509701687,0.0,0.0,0.6824424841852481,13.60660621299187,2.0032126044626324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81242237575766,2.793434783151517,0.0,0.0,4.347814572135943,692.9358188078994,86.10814617505285,706.372791962482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-02-28,578,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.013634693268878603,0.00013405503458565997,7.04859123917059e-5,0.0,0.0,0.0,0.0,0.0,0.06342982348933987,13.405503458565997,1.9736055469677654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07370747800285,2.8025797617300983,0.0,0.0,4.2984107094404935,681.7988069058754,84.41643629178976,693.2425261908329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-03-31,579,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.013433175393722832,0.00013207372960204902,6.944414555372255e-5,0.0,0.0,0.0,0.0,0.0,0.06249234414902694,13.207372960204902,1.9444360755042314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33584795968174,2.81175467858886,0.0,0.0,4.249785659758068,670.823465823294,82.74835766204544,680.2975158640047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-04-30,580,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.0132346359100282,0.0001301217078859425,6.841777580868866e-5,0.0,0.0,0.0,0.0,0.0,0.06156872055456299,13.012170788594249,1.9156977226432825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59884662108404,2.82095963173794,0.0,0.0,4.201928071613855,660.007396501598,81.10355652979202,667.534994113658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-05-31,581,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.013039030797800508,0.00012819853663685637,6.740657559083552e-5,0.0,0.0,0.0,0.0,0.0,0.06065874792096259,12.819853663685636,1.8873841165433944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86270627166682,2.8301947195083375,0.0,0.0,4.154826761826666,649.3482353083851,79.48168435273803,654.9522348707914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-06-30,582,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.012846316687651734,0.00012630378945100614,6.641032069776821e-5,0.0,0.0,0.0,0.0,0.0,0.059762224489919004,12.630378945100613,1.8594889795375098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.12742973008464,2.8394600405529613,0.0,0.0,4.108470713023298,638.8436535137143,77.88239772522225,642.5465522624282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-07-31,583,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.012656450851184213,0.00012443704622676477,6.542879024075571e-5,0.0,0.0,0.0,0.0,0.0,0.058878951485070455,12.443704622676476,1.8320061267411598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39301982421956,2.848755693847684,0.0,0.0,4.06284907118964,628.491356774151,76.30535830224719,630.3153000172159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-08-31,584,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.01246939119151694,0.00012259789307151814,6.446176659575559e-5,0.0,0.0,0.0,0.0,0.0,0.05800873306792765,12.259789307151813,1.8049294646811564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65947939121142,2.858081778692399,0.0,0.0,4.017951143257976,618.2890846244389,74.75023272463504,618.2558708798128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-09-30,585,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.01228509623395188,0.00012078592220989721,6.350903535516257e-5,0.0,0.0,0.0,0.0,0.0,0.05715137629445265,12.078592220989721,1.7782529899445518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.92681127748808,2.867438394712082,0.0,0.0,3.9737663947299566,608.2346099766835,73.21669254528976,606.3656960339272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-10-31,586,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.012103525116778242,0.00011900073189336649,6.257038528027037e-5,0.0,0.0,0.0,0.0,0.0,0.05630669107227945,11.900073189336648,1.7519707878475703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1950183387959,2.8768256418578555,0.0,0.0,3.9302844473347025,598.3257386269377,71.70441415654874,594.6422445338831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-11-30,587,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.011924637582212658,0.00011724192631114855,6.164560825443595e-5,0.0,0.0,0.0,0.0,0.0,0.05547449011856695,11.724192631114855,1.7260770311242066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46410344023019,2.8862436204080555,0.0,0.0,3.8874950767215344,588.5603087690794,70.21307871860809,583.083022744587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-12-31,588,49,49.0,83.0,0,0.110242,0.009686593383329667,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.011748393967473257,0.00011550911550246542,6.073449923693616e-5,0.0,0.0,0.0,0.0,0.0,0.05465458891847469,11.550911550246541,1.7005659786342124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73406945626584,2.8956924309693033,0.0,0.0,3.8453882101868033,578.9361905158735,68.74237208900564,571.6855737897694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-01-31,589,50,50.0,84.0,1,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,29000.0,0.0,48.58333333333334,0.0,0.0,0.011562195234077016,0.00012642680715972321,5.977192623651739e-5,0.0,23.496787934946514,0.822387577723128,0.0,0.0,0.5707761402530759,12.642680715972322,1.7333858608590043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43120896642498,2.0800923138248733,0.0,0.0,3.2853322977383383,568.1887962381477,67.23403086637714,581.357042749663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-02-28,590,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.011378947539641023,0.0001244230855084366,5.882460892755531e-5,0.0,0.0,0.0,0.0,0.0,0.05299339482285299,12.44230855084366,1.705913658899104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.625771279522546,2.086901994783288,0.0,0.0,3.242920739371509,557.6065899533486,65.74822392904288,569.0588653370237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-03-31,591,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.011198604113541302,0.00012245112057509639,5.789230552462511e-5,0.0,0.0,0.0,0.0,0.0,0.05215350955668803,12.245112057509639,1.6788768602141282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82097053900461,2.0937339688651604,0.0,0.0,3.2012129714308024,547.1869367721855,64.28458964511418,556.945502818591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-04-30,592,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.011021118926415273,0.00012051040905170362,5.697477807432701e-5,0.0,0.0,0.0,0.0,0.0,0.05132693552039764,12.051040905170362,1.6522685641554833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0168088300679,2.1005883090523754,0.0,0.0,3.1601979431355574,536.9272435102258,62.842772099462245,545.013993031808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-05-31,593,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010846446678413599,0.00011860045560712094,5.607179239455301e-5,0.0,0.0,0.0,0.0,0.0,0.05051346174607001,11.860045560712095,1.6260819794420371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21328824473552,2.107465088565742,0.0,0.0,3.119864779186299,526.8249580267395,61.42242100306588,533.2614206528219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-06-30,594,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010674542787638235,0.00011672077276064823,5.518311801471621e-5,0.0,0.0,0.0,0.0,0.0,0.04971288060939567,11.672077276064822,1.6003104224267701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41041088187932,2.114364380865775,0.0,0.0,3.080202776984668,516.8775685740221,60.02319160379581,521.6849164537891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-07-31,595,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010505363378763705,0.00011487088075760219,5.4308528116927376e-5,0.0,0.0,0.0,0.0,0.0,0.04892498777667525,11.48708807576022,1.574947315390894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.608178847242314,2.1212862596534796,0.0,0.0,3.041201403897419,507.082603157029,58.64474459861281,510.28165657195035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-08-31,596,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010338865271838733,0.00011305030744686768,5.344779947810382e-5,0.0,0.0,0.0,0.0,0.0,0.048149582152666986,11.305030744686768,1.5499861848650107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80659425346116,2.1282307988711393,0.0,0.0,3.002850294563781,497.4376289031584,57.28674604715717,499.0488617902894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-09-30,597,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010175005971265347,0.00011125858816038979,5.260071241299585e-5,0.0,0.0,0.0,0.0,0.0,0.047386465829260864,11.12585881603898,1.5254206599768796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00565922008874,2.135198072703105,0.0,0.0,2.965139248245498,487.9402514420224,55.948867286707596,487.98379682958983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-10-31,598,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.010013743654952655,0.00010949526559457579,5.1767050718116014e-5,0.0,0.0,0.0,0.0,0.0,0.04663544403496618,10.94952655945758,1.5012444708253645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20537587361681,2.1421881555765876,0.0,0.0,2.928058226218875,478.5881142950467,54.63078484848769,477.0837696517131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-11-30,599,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.009855037163642522,0.00010775988969357681,5.094660161655723e-5,0.0,0.0,0.0,0.0,0.0,0.045896325085199675,10.77598896935768,1.4774514468801596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.405746347498706,2.149201122162454,0.0,0.0,2.8915973492081544,469.37889827474424,53.332180375298776,466.34613077391487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-12-31,600,50,50.0,84.0,0,0.121759,0.010761199148560219,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.009698845990404418,0.00010605201753441922,5.013915570368527e-5,0.0,0.0,0.0,0.0,0.0,0.04516892033336156,10.605201753441921,1.454035515406873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60677278217213,2.156237047376024,0.0,0.0,2.8557468948595823,460.3103208935091,52.052740540457926,455.7682725940306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-01-31,601,51,51.0,85.0,1,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,30000.0,0.0,48.58333333333334,0.0,0.0,0.009533425106227905,0.0001161368883007667,4.928399587574561e-5,0.0,19.397691980808837,0.6789192193283092,0.0,0.0,0.4712022677004814,11.61368883007667,1.4785198762723684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.347262348352764,1.4821541821923463,0.0,0.0,2.3923510057674604,450.2035682730982,50.74462779166534,462.47543890437055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-02-29,602,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.009370825595743563,0.00011415608906266882,4.8443421421673115e-5,0.0,0.0,0.0,0.0,0.0,0.04369486507021124,11.41560890626688,1.4533026426501934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48589626576978,1.487006369301942,0.0,0.0,2.3563450297397552,440.26180869837486,49.457449855749594,451.07671368739636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-03-31,603,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.009210999338367642,0.00011220907379862998,4.761718357729073e-5,0.0,0.0,0.0,0.0,0.0,0.04294961731382467,11.220907379862998,1.428515507318722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62498403455741,1.4918744412095089,0.0,0.0,2.3209688670195456,430.4822039162306,48.190845169549746,439.86090835945197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-04-30,604,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.009053899034248006,0.00011029526629836025,4.6805037821275656e-5,0.0,0.0,0.0,0.0,0.0,0.0422170803008517,11.029526629836026,1.4041511346382696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76452714050693,1.4967584499177422,0.0,0.0,2.286211827096632,420.86196400288384,46.94445832188082,428.8248654612721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-05-31,605,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008899478190265955,0.00010841410017925603,4.600674380279442e-5,0.0,0.0,0.0,0.0,0.0,0.04149703724030337,10.841410017925602,1.3802023140838326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90452707427373,1.5016584475995802,0.0,0.0,2.2520634019635715,411.3983465393288,45.71793994855911,417.96548126317737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-06-30,606,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008747691106276802,0.00010656501871878159,4.522206527037211e-5,0.0,0.0,0.0,0.0,0.0,0.040789275038718965,10.65650187187816,1.3566619581111632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.044985331393214,1.506574486598762,0.0,0.0,2.2185132630035134,402.08865580084733,44.510946629217734,407.27970484827415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-07-31,607,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008598492861585117,0.0001047474746897097,4.445077000197483e-5,0.0,0.0,0.0,0.0,0.0,0.04009358423710201,10.474747468970971,1.333523100059245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18590341229677,1.5115066194303863,0.0,0.0,2.185551257931114,392.93024196034247,43.32314078588189,396.76453721128917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-08-31,608,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008451839301650658,0.00010296093019817209,4.369262973628463e-5,0.0,0.0,0.0,0.0,0.0,0.03940975894893179,10.296093019817208,1.310778892088539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3272828223278,1.5164548987814725,0.0,0.0,2.153167407785628,383.9205003052599,42.1541905832739,386.4170303727732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-09-30,609,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.00830768702502104,0.0001012048565244723,4.294742010514667e-5,0.0,0.0,0.0,0.0,0.0,0.038737596799232187,10.120485652447229,1.2884226031544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.469125071757844,1.521419377511524,0.0,0.0,2.1213519039752895,375.05687046786375,41.00376983081836,376.234286508411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-10-31,610,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008165993370487259,9.947873396661352e-5,4.221492056716841e-5,0.0,0.0,0.0,0.0,0.0,0.03807689886467977,9.947873396661352,1.2664476170150523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.611431675802635,1.5264001086530916,0.0,0.0,2.090095105372101,366.33683566864005,39.871557886318584,366.2134570931812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-11-30,611,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.008026716404458312,9.778205168649506e-5,4.149491434245146e-5,0.0,0.0,0.0,0.0,0.0,0.037427469614733276,9.778205168649505,1.244847430273544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75420415463836,1.531397145412342,0.0,0.0,2.0593875354561786,357.75792197260387,38.757239561275725,356.3517420601097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072-12-31,612,51,51.0,85.0,0,0.134596,0.011974299665719723,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,30000.0,0.0,4.583333333333334,0.0,0.0,0.007889814908551144,9.611430755873218e-5,4.0787188348436505e-5,0.0,0.0,0.0,0.0,0.0,0.03678911685376727,9.611430755873219,1.223615650453095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89744403341785,1.5364105411696243,0.0,0.0,2.0292198795088026,349.3176975582891,37.66050502782259,346.64638897337227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073-01-31,613,52,52.0,86.0,1,0.148687,0.013325042951936816,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,31000.0,0.0,48.58333333333334,0.0,0.0,0.007744646062551738,0.00010513212253927545,4.0036723460130244e-5,0.0,15.779629817102288,0.55228704359858,0.0,0.0,0.38331350764044314,10.513212253927545,1.2411384272640376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.20986462330399,0.9873452618156393,0.0,0.0,1.6512946410357194,339.9480605474843,36.542657294085835,350.9194931211175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
