date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2065-02-01,518,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,49015.109025481834,0.0,0.013209318396192936,7.808873702436792e-5,8.503438421895917e-5,0.0,0.0,0.0,0.0,0.0,0.06604659198096467,7.808873702436792,1.9557908370360608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.20190995533935,3.577066848436878,0.0,0.0,5.890792431896485,593.7886782608564,114.67274663466786,615.7273742205182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-03-01,519,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48970.53864192901,0.0,0.013046195274949608,7.712441183094722e-5,8.398428657192246e-5,0.0,0.0,0.0,0.0,0.0,0.06523097637474803,7.712441183094723,1.9316385911542164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.53649241377686,3.5887772344821904,0.0,0.0,5.84381454209285,587.9237141766614,113.09236453022373,607.9121780696834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-04-01,520,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48925.41518386492,0.0,0.012885086576546738,7.617199518047524e-5,8.294715667997022e-5,0.0,0.0,0.0,0.0,0.0,0.0644254328827337,7.617199518047524,1.907784603639315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.87217020811897,3.6005259572841646,0.0,0.0,5.797501144621954,582.135982245565,111.53096091189505,600.1928000512471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-05-01,521,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48879.731788180296,0.0,0.01272596742468629,7.523134001322967e-5,8.192283440306942e-5,0.0,0.0,0.0,0.0,0.0,0.06362983712343145,7.523134001322967,1.8842251912705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.20894692421044,3.612313142347366,0.0,0.0,5.751844309771099,576.4245444512442,109.98829965193988,592.5680546310921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-06-01,522,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48833.48150660137,0.0,0.012568813250269992,7.430230108554261e-5,8.091116157877136e-5,0.0,0.0,0.0,0.0,0.0,0.06284406625134996,7.4302301085542615,1.8609567163117413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54682615963507,3.624138915587228,0.0,0.0,5.706836206656454,570.7884744125271,108.46414753281626,585.0367709079519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-07-01,523,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48786.657304633205,0.0,0.01241359978760568,7.338473494737394e-5,7.991198199779038e-5,0.0,0.0,0.0,0.0,0.0,0.0620679989380284,7.338473494737395,1.8379755859491786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88581152375431,3.6360034033314013,0.0,0.0,5.6624691020055655,565.2268572398777,106.95827421122497,577.5977924326854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-01,524,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48739.25206048963,0.0,0.012260303070660514,7.247849992016164e-5,7.892514137988407e-5,0.0,0.0,0.0,0.0,0.0,0.06130151535330257,7.247849992016164,1.8152782517373336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22590663774565,3.647906732321098,0.0,0.0,5.61873535895492,559.7387893936537,105.47045218259642,570.2499770297806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-01,525,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48691.25856401022,0.0,0.012108899429360468,7.158345607494564e-5,7.795048735003133e-5,0.0,0.0,0.0,0.0,0.0,0.060544497146802344,7.158345607494564,1.7928612090507206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.56711513464138,3.659849029712449,0.0,0.0,5.575627435862355,554.3233785441154,104.00045674601576,562.9921966210644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-10-01,526,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48642.669515563524,0.0,0.011959365485935491,7.069946521076182e-5,7.698786941490453e-5,0.0,0.0,0.0,0.0,0.0,0.05979682742967746,7.069946521076182,1.7707209965428041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.90944065936743,3.6718304230778607,0.0,0.0,5.533137885134153,548.9797434331637,102.54806596958132,555.8233370515895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-11-01,527,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48593.477524936854,0.0,0.011811678151309825,6.982639083330285e-5,7.603713893963243e-5,0.0,0.0,0.0,0.0,0.0,0.059058390756549124,6.982639083330285,1.7488541956115458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25288686878224,3.683851040407379,0.0,0.0,5.491259352066625,543.7070137377859,101.11306065619068,548.7422979176683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065-12-01,528,44,44,78,0.0,0.068678,0.005911640152975184,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,23000.0,0.0,5.0,48543.675110212316,0.0,0.01166581462153689,6.896409813384248e-5,7.509814912484986e-5,0.0,0.0,0.0,0.0,0.0,0.05832907310768445,6.896409813384248,1.7272574298715466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.59745743171585,3.6959110101100556,0.0,0.0,5.449984573702016,538.5043299351896,99.69522430974921,541.7479923970351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-01-01,529,45,45,79,1.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,24000.0,0.0,53.0,48493.254696628755,0.0,0.011521752374278197,7.611032143651615e-5,7.41189629011211e-5,0.0,23.043504748556394,0.8065226661994738,0.0,0.0,0.6106528758367444,7.611032143651615,1.7788551096269063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.94315602900912,3.70801046101532,0.0,0.0,5.409306377698539,533.3708431696006,98.29434310179573,534.8393470811011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-02-01,530,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,50314.95826888175,0.0,0.01137152308994056,7.511793774793409e-5,7.315254404478971e-5,0.0,0.0,0.0,0.0,0.0,0.0568576154497028,7.511793774793409,1.755661057074953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.17104316677997,2.910986510837299,0.0,0.0,4.814363044731827,527.5059283738982,96.83727809354629,548.8975128562337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-03-01,531,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,50249.820625841705,0.0,0.011223252608147835,7.4138493505235e-5,7.219872608530464e-5,0.0,0.0,0.0,0.0,0.0,0.056116263040739175,7.4138493505235,1.7327694260473112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44332351952204,2.9205163231832714,0.0,0.0,4.773080264069993,521.7210517421681,95.39863708616603,541.3699618960654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-04-01,532,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,50183.830761560166,0.0,0.011076915388557295,7.317181999417893e-5,7.125734472268323e-5,0.0,0.0,0.0,0.0,0.0,0.05538457694278648,7.317181999417893,1.7101762733443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71649524728679,2.9300773336550376,0.0,0.0,4.732406113730623,516.0151813539436,93.97817797351526,533.9393475275576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-05-01,533,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,50116.97752609355,0.0,0.010932486223840434,7.221775070034927e-5,7.032823779920975e-5,0.0,0.0,0.0,0.0,0.0,0.05466243111920217,7.221775070034927,1.687877707181034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.99056126820409,2.9396696443871435,0.0,0.0,4.692332888255021,510.3872987819428,92.57566180006133,526.6044018464422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-06-01,534,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,50049.24962361921,0.0,0.010789940235340875,7.127612128046972e-5,6.941124527150283e-5,0.0,0.0,0.0,0.0,0.0,0.053949701176704376,7.127612128046971,1.665869886516068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26552450995702,2.949293357848496,0.0,0.0,4.652852983408073,504.8363989162594,91.19085271977855,519.3638734673375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-07-01,535,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49980.63561052688,0.0,0.010649252868788902,7.034676953409542e-5,6.85062091829473e-5,0.0,0.0,0.0,0.0,0.0,0.053246264343944506,7.034676953409542,1.6441490203907352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.54138790981312,2.9589485768434596,0.0,0.0,4.613958894860895,499.36148979084663,89.82351795558387,512.2165273083217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-08-01,536,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49911.123893484975,0.0,0.01051039989007186,6.942953537567308e-5,6.761297363648527e-5,0.0,0.0,0.0,0.0,0.0,0.0525519994503593,6.942953537567307,1.6227113672756464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8181544146558,2.968635404512953,0.0,0.0,4.575643216890651,493.96159241226354,88.47342775930137,505.1611443783127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-09-01,537,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49840.70272748191,0.0,0.010373357381059701,6.852426080696534e-5,6.673138476776208e-5,0.0,0.0,0.0,0.0,0.0,0.0518667869052985,6.852426080696533,1.60155323442629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09582698101575,2.978353944335551,0.0,0.0,4.537898641097341,488.6357405906546,87.14035537214886,498.19652156722066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-10-01,538,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49769.360213841486,0.0,0.010238101735484974,6.763078988983491e-5,6.58612907186224e-5,0.0,0.0,0.0,0.0,0.0,0.051190508677424876,6.763078988983491,1.5806709772469378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.37440857510262,2.988104300128591,0.0,0.0,4.500717955137322,483.38298077293393,85.82407698573932,491.3214714388366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-11-01,539,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49697.084298212474,0.0,0.010104609654876516,6.674896871938335e-5,6.500254161095191e-5,0.0,0.0,0.0,0.0,0.0,0.05052304827438258,6.674896871938334,1.560060998662846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65390217283664,2.997886576049282,0.0,0.0,4.464094041473359,478.20237187814473,84.5243717035911,484.5348220264218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066-12-01,540,45,45,79,0.0,0.07645199999999999,0.006605793890036127,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,24000.0,0.0,5.0,49623.862768531835,0.0,0.009972858144546182,6.58786453974402e-5,6.415498952086001e-5,0.0,0.0,0.0,0.0,0.0,0.04986429072273091,6.58786453974402,1.5397197485006402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93431075988043,3.0077008765958144,0.0,0.0,4.428019876140971,473.0929851349657,83.24102150313966,477.83541663096173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-01-01,541,46,46,80,1.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,25000.0,0.0,53.0,49549.68325296138,0.0,0.009842824509627882,7.27029368468576e-5,6.326873364108132e-5,0.0,19.685649019255763,0.6889977156739517,0.0,0.0,0.5216696990102777,7.27029368468576,1.581718341027033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21563733167089,3.017547306608481,0.0,0.0,4.3924885275308805,468.0539039213373,81.97381119824472,471.2221136220504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-02-01,542,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,51345.178034182965,0.0,0.009706852839139942,7.169859711055764e-5,6.239472076048801e-5,0.0,0.0,0.0,0.0,0.0,0.04853426419569971,7.169859711055764,1.5598680190122003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74779018186271,2.3361726563651946,0.0,0.0,3.883490882109215,462.3158969221323,80.66045378403585,482.4482240627799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-03-01,543,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,51253.41999421739,0.0,0.009572759521268896,7.070813161854079e-5,6.153278175069123e-5,0.0,0.0,0.0,0.0,0.0,0.04786379760634448,7.070813161854079,1.5383195437672808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96630507795494,2.3438206777284227,0.0,0.0,3.847511267956586,456.6595391547735,79.36464710142667,475.24921312393036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-04-01,544,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,51160.39179085004,0.0,0.009440518607899663,6.973134870791896e-5,6.068274981969142e-5,0.0,0.0,0.0,0.0,0.0,0.047202593039498315,6.973134870791895,1.5170687454922855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18553533495552,2.3514937367234428,0.0,0.0,3.8120865274322586,451.08371049317105,78.0861467601755,468.1479021825468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-05-01,545,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,51066.075841806225,0.0,0.009310104509372053,6.876805936349164e-5,5.984446047960269e-5,0.0,0.0,0.0,0.0,0.0,0.04655052254686026,6.876805936349164,1.4961115119900672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4054832947699,2.359191915316946,0.0,0.0,3.7772091847041436,445.58730631052254,76.82471173977062,461.1429358555443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-06-01,546,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50970.454321428006,0.0,0.009181491989528959,6.781807718116973e-5,5.9017751514823165e-5,0.0,0.0,0.0,0.0,0.0,0.045907459947644794,6.781807718116974,1.475443787870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62615130697033,2.366915295743961,0.0,0.0,3.7428718678333923,440.16923726528495,75.580104342859,454.232977464751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-07-01,547,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50873.50915730532,0.0,0.009054656160832966,6.688121833190511e-5,5.820246295064496e-5,0.0,0.0,0.0,0.0,0.0,0.04527328080416483,6.688121833190511,1.4550615737661239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84754172882096,2.374663960508733,0.0,0.0,3.709067307341216,434.8284290901035,74.35209014931839,447.4167087784508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-08-01,548,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50775.22202686022,0.0,0.008929572479550415,6.595730152611809e-5,5.739843702229781e-5,0.0,0.0,0.0,0.0,0.0,0.04464786239775208,6.595730152611808,1.4349609255574451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.069656925303,2.3824379923856043,0.0,0.0,3.6757883347955085,429.5638223836563,73.14043797096372,440.69282975649816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-09-01,549,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50675.574353883865,0.0,0.008806216741002,6.50461479786165e-5,5.6605518144420386e-5,0.0,0.0,0.0,0.0,0.0,0.04403108370501,6.504614797861651,1.4151379536105098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29249926914,2.3902374744198993,0.0,0.0,3.643027881416997,424.3743724053753,71.94491980687927,434.0600582989515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-10-01,550,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50574.54730502577,0.0,0.008684565074878962,6.41475813739994e-5,5.582355288095322e-5,0.0,0.0,0.0,0.0,0.0,0.04342282537439481,6.41475813739994,1.3955888220238306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51607114082317,2.3980624899288103,0.0,0.0,3.6107789767046636,419.2590488730028,70.76531079936765,427.51712999818074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-11-01,551,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50472.1217862342,0.0,0.00856459394062401,6.326142783253863e-5,5.505238991544771e-5,0.0,0.0,0.0,0.0,0.0,0.04282296970312005,6.3261427832538635,1.3763097478861928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74037492863685,2.405913122502289,0.0,0.0,3.5790347470801507,414.2168357629453,69.60138919050739,421.0627978943983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067-12-01,552,46,46,80,0.0,0.08512299999999999,0.007386389625837819,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,25000.0,0.0,5.0,50368.27843914741,0.0,0.008446280122876024,6.238751587653165e-5,5.429188002178511e-5,0.0,0.0,0.0,0.0,0.0,0.04223140061438012,6.238751587653165,1.3572970005446279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.965413028684,2.4137894560039395,0.0,0.0,3.54778841455091,409.2467311133851,68.45293627931046,414.6958322345664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068-01-01,553,47,47,81,1.0,0.09452999999999999,0.008240950076490727,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,26000.0,0.0,53.0,50262.99763743503,0.0,0.008329600726977708,6.864382374812417e-5,5.349578078813113e-5,0.0,16.65920145395542,0.5830720508884396,0.0,0.0,0.44146883852981855,6.864382374812417,1.3908903004914095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19118784491178,2.421691574571912,0.0,0.0,3.517033295391821,404.3477468301127,67.31973637947173,408.4150202346364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068-02-01,554,47,47,81,0.0,0.09452999999999999,0.008240950076490727,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,26000.0,0.0,5.0,52025.41361166067,0.0,0.008207461122441454,6.763727736477857e-5,5.2711355012636446e-5,0.0,0.0,0.0,0.0,0.0,0.04103730561220727,6.763727736477857,1.3704952303285476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703962444642364,1.8446386855624826,0.0,0.0,3.0856330545771486,398.8070937599405,66.14923337809294,417.1826364335308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
