date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2068-10-31,562,47,47.0,81.0,0,0.09042,0.007866588862637691,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,26000.0,0.0,4.583333333333334,0.0,0.0,0.049583243313554806,0.00039448337592297737,0.00016896113306414068,0.0,0.0,0.0,0.0,0.0,0.22983898585331716,39.44833759229774,4.392989459667658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.7289380380856,14.585512831332988,0.0,0.0,20.006276584107013,2671.089124884675,231.27855539591138,2520.230531657941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068-11-30,563,47,47.0,81.0,0,0.09042,0.007866588862637691,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,26000.0,0.0,4.583333333333334,0.0,0.0,0.04902612962577429,0.00039005098962386503,0.00016706269815665238,0.0,0.0,0.0,0.0,0.0,0.22725653185379288,39.005098962386505,4.343630152072962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.09320014093436,14.633262004932694,0.0,0.0,19.84377141705119,2640.8284766522224,227.6920710514075,2484.9043809846794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068-12-31,564,47,47.0,81.0,0,0.09042,0.007866588862637691,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,26000.0,0.0,4.583333333333334,0.0,0.0,0.0484752756265573,0.0003856684052923478,0.00016518559392464317,0.0,0.0,0.0,0.0,0.0,0.2247030941181322,38.56684052923478,4.294825442040723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.4619284829026,14.681167496901583,0.0,0.0,19.683296047391522,2610.9070213649675,224.14265020045906,2449.9522066268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-01-31,565,48,48.0,82.0,1,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,27000.0,0.0,48.58333333333334,0.0,0.0,0.047888772616226725,0.0004233159991235673,0.00016318701120700372,0.0,96.9505512531146,3.393269293859011,0.0,0.0,2.3550904741902423,42.33159991235673,4.406049302589101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.5671955556369,11.324851844447286,0.0,0.0,17.38493360914039,2577.122851636076,220.4703856087187,2502.7358271427456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-02-28,566,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04730936571368885,0.0004181942931693871,0.0001612126093684854,0.0,0.0,0.0,0.0,0.0,0.2194902078243725,41.81942931693871,4.352740452949106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.62647035594193,11.361926462457962,0.0,0.0,17.22163859625799,2543.7402519221523,216.8394078279336,2464.53675445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-03-31,567,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.046736969063040264,0.00041313455480427837,0.00015926209584430726,0.0,0.0,0.0,0.0,0.0,0.21683459285440726,41.313455480427834,4.300076587796296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.689212946301,11.39912245312053,0.0,0.0,17.06047330675802,2510.7543401000225,213.24920703589206,2426.7739299494924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-04-30,568,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04617149784714929,0.0004081360342815494,0.0001573351816094335,0.0,0.0,0.0,0.0,0.0,0.21421110820560124,40.81360342815494,4.248049903454705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.75543467935637,11.436440213777468,0.0,0.0,16.901412477293174,2478.1602930383815,209.69927954503314,2389.441990595129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-05-31,569,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.045612868275087835,0.00040319799092570374,0.00015543158113574617,0.0,0.0,0.0,0.0,0.0,0.2116193651327676,40.31979909257037,4.196652690665147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8251469449159,11.473880143072051,0.0,0.0,16.744431151828355,2445.9533458837964,206.18912772811302,2352.535637961894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-06-30,570,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04506099756971541,0.00039831969302268764,0.00015355101234973572,0.0,0.0,0.0,0.0,0.0,0.2090589795941526,39.83196930226876,4.145877333442864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8983611700747,11.511442640952609,0.0,0.0,16.58950467792791,2414.12879135535,202.71825994477058,2316.0496374489267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-07-31,571,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04451580395541324,0.0003935004177114655,0.00015169319659070395,0.0,0.0,0.0,0.0,0.0,0.206529572194529,39.35004177114655,4.095716307949006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.9750888193372,11.549128108676797,0.0,0.0,16.436608703087792,2382.6819790478153,199.28619046898092,2279.9788175092235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-08-31,572,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04397720664596687,0.0003887394508769072,0.0001498578585694721,0.0,0.0,0.0,0.0,0.0,0.20403076812897739,38.87394508769072,4.046162181375746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0553413947397,11.586936948815884,0.0,0.0,16.285719171112135,2351.608314743262,195.89243941738636,2244.318068885837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-09-30,573,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.043445125832595306,0.00038403608704397113,0.00014804472632758885,0.0,0.0,0.0,0.0,0.0,0.20156219712734816,38.403608704397115,3.997207610844899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.1391304359731,11.624869565259054,0.0,0.0,16.136812318533654,2320.9032597309897,192.53653267849415,2209.062343857303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-10-31,574,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04291948267212511,0.00037938962927316753,0.0001462535311970319,0.0,0.0,0.0,0.0,0.0,0.19912349339939517,37.93896292731675,3.948845342319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.2264675205063,11.662926363217716,0.0,0.0,15.989864671077408,2290.562330135689,189.21800184273053,2174.2066554922085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-11-30,575,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.04240019927530742,0.0003747993890572871,0.00014448400776039688,0.0,0.0,0.0,0.0,0.0,0.19671429558057343,37.47993890572871,3.901068209530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.31736426370975,11.701107749229838,0.0,0.0,15.844853040167347,2260.5810962537316,185.93638413334057,2139.7460769127597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069-12-31,576,48,48.0,82.0,0,0.099902,0.008732616651521474,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,27000.0,0.0,4.583333333333334,0.0,0.0,0.041887198695276476,0.00037026468621937834,0.00014273589381156822,0.0,0.0,0.0,0.0,0.0,0.1943342466784924,37.02646862193783,3.853869132912342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.41183231897975,11.739414131164287,0.0,0.0,15.701754519475152,2230.9551818974865,182.69122233812377,2105.67574056727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-01-31,577,49,49.0,83.0,1,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,28000.0,0.0,48.58333333333334,0.0,0.0,0.04134058120752379,0.0004057442617278802,0.00014087322602480566,0.0,83.77439739055295,2.932103908669353,0.0,0.0,2.0350197366121825,40.574426172788016,3.9444503286945585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.46123040984247,8.836143064344483,0.0,0.0,13.711476116214389,2197.684322455979,179.34485553185607,2147.1155667585513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-02-28,578,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.04080109694154826,0.0004004494003878027,0.00013903486558773068,0.0,0.0,0.0,0.0,0.0,0.1894776638678174,40.04494003878027,3.892976236456459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.28772278329805,8.865070297415429,0.0,0.0,13.56626595661485,2164.834029012338,176.03900768368698,2110.016650166757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-03-31,579,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.04026865281058616,0.0003952236356665937,0.00013722049529549702,0.0,0.0,0.0,0.0,0.0,0.18700502764876287,39.522363566659365,3.8421738682739166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.1169208777163,8.894092230720068,0.0,0.0,13.423061147725663,2132.3987687283143,172.773139718086,2073.3721409471295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-04-30,580,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.039743156942632835,0.0003900660658706235,0.0001354298020827026,0.0,0.0,0.0,0.0,0.0,0.1845646587151866,39.00660658706235,3.7920344583156727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.94883355092358,8.923209174282322,0.0,0.0,13.281835881623051,2100.3730808219498,169.54671956056083,2037.1760118874922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-05-31,581,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.03922451866459032,0.00038497580107313975,0.00013366247696937054,0.0,0.0,0.0,0.0,0.0,0.18215613598706717,38.49758010731397,3.7425493551423754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.78346968974444,8.952421439141052,0.0,0.0,13.142564688353337,2068.7515756267826,166.35922204618518,2001.4223141107177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-06-30,582,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.03871264848662197,0.0003799519629607116,0.0001319182150076357,0.0,0.0,0.0,0.0,0.0,0.17977904387937232,37.995196296071164,3.6937100202138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.6208382100966,8.981729337353379,0.0,0.0,13.005222431526395,2037.5289336633273,163.21012882931964,1966.1051760514301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-07-31,583,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.038207458086711166,0.0003749936846816796,0.00013019671522912645,0.0,0.0,0.0,0.0,0.0,0.1774329722303507,37.49936846816796,3.645508026415541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.4609480570862,9.011133181998016,0.0,0.0,12.869784303966613,2006.6999047226743,160.09892829451044,1931.2188024460634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-08-31,584,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.03770886029542155,0.00037010011069658194,0.00012849768059303314,0.0,0.0,0.0,0.0,0.0,0.17511751623075952,37.0100110696582,3.597935056604928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.30380820510334,9.040633287178615,0.0,0.0,12.736225823420623,1976.2593069620414,157.02511546855067,1896.7574733360875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-09-30,585,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.037216769080856166,0.0003652703966305332,0.00012682081793485468,0.0,0.0,0.0,0.0,0.0,0.17283227635401546,36.52703966305332,3.5509829021759307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.14942765791784,9.070229968027123,0.0,0.0,12.60452282832106,1946.2020260121305,153.9881919336885,1862.715543084249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-10-31,586,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.03673109953381282,0.00036050370912752946,0.00012516583791581347,0.0,0.0,0.0,0.0,0.0,0.17057685828725744,36.050370912752946,3.504643461642777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.99781544877567,9.099923540707145,0.0,0.0,12.474651473605615,1916.5230140961296,150.98766574196793,1829.0874394036346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-11-30,587,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.036251767853133235,0.00035579922570665466,0.0001235324549729308,0.0,0.0,0.0,0.0,0.0,0.16835087286330877,35.57992257066547,3.4589087392420628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.84898064049514,9.129714322417326,0.0,0.0,12.346588226590654,1887.2172891602104,148.02305133068668,1795.8676623994102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070-12-31,588,49,49.0,83.0,0,0.110242,0.009686593383329667,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,28000.0,0.0,4.583333333333334,0.0,0.0,0.03577869133124332,0.0003511561346201635,0.00012192038726975354,0.0,0.0,0.0,0.0,0.0,0.16615393599352735,35.115613462016356,3.413770843553099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.70293232556395,9.159602631394735,0.0,0.0,12.220309862898715,1858.2799340153713,145.09386943895734,1763.0507836230581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-01-31,589,50,50.0,84.0,1,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,29000.0,0.0,48.58333333333334,0.0,0.0,0.03527347092331778,0.0003850216226903745,0.00012019878523516273,0.0,71.55738266248663,2.5045083931870322,0.0,0.0,1.7382480871762382,38.50216226903745,3.4857647718197193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7680367134174,6.676881284969606,0.0,0.0,10.516377318357126,1825.861296692782,142.0831042396731,1794.3696228223644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-02-28,590,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03477538458461298,0.0003795848452667709,0.00011850149343803002,0.0,0.0,0.0,0.0,0.0,0.1616700750652065,37.95848452667709,3.4365433097028704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.3925616243781,6.69873965685323,0.0,0.0,10.388605860327308,1793.8802069298654,139.11170404069796,1758.6866948633658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-03-31,591,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03428433157702957,0.0003742248389827914,0.00011682816860062137,0.0,0.0,0.0,0.0,0.0,0.15938717934614285,37.42248389827914,3.3880168894180196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.01913106738476,6.720669587358464,0.0,0.0,10.262706481117906,1762.3304200295117,136.17910267096744,1723.473767701571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-04-30,592,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03380021258496136,0.00036894051977568685,0.00011517847229252703,0.0,0.0,0.0,0.0,0.0,0.15713651972805223,36.89405197756869,3.340175696483284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.64775173570334,6.742671310749614,0.0,0.0,10.13865296779425,1731.2057792573728,133.28474192040227,1688.7240937206154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-05-31,593,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.033322929695208704,0.0003637308188904406,0.00011355207086221377,0.0,0.0,0.0,0.0,0.0,0.15491764101440625,36.37308188904406,3.2930100550041996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2784303445117,6.764745062057907,0.0,0.0,10.016419478294067,1700.5002145990563,130.428071427383,1654.4310202222796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-06-30,594,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03285238637717555,0.00035859468266361195,0.00011194863536954386,0.0,0.0,0.0,0.0,0.0,0.15273009443637325,35.8594682663612,3.246510425716772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9111736309715,6.786891077083999,0.0,0.0,9.895980536192882,1670.207741534866,127.60854856781356,1620.587988084985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-07-31,595,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03238848746334608,0.00035353107231023286,0.00011036784151924675,0.0,0.0,0.0,0.0,0.0,0.15057343756205463,35.35310723102329,3.200667404058156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.54598835430008,6.8091095924005005,0.0,0.0,9.777311025543339,1640.322459831842,124.8256383457505,1587.1885304412365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-08-31,596,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.031931139130037034,0.0003485389637137131,0.00010880936959533033,0.0,0.0,0.0,0.0,0.0,0.14844723420700287,34.85389637137131,3.1554717182645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.18288129584275,6.831400845354494,0.0,0.0,9.660386185787408,1610.8385523528566,122.07881328557679,1554.2262713737327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071-09-30,597,50,50.0,84.0,0,0.121759,0.010761199148560219,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,29000.0,0.0,4.583333333333334,0.0,0.0,0.03148024887842191,0.00034361734721871244,0.00010727290439641825,0.0,0.0,0.0,0.0,0.0,0.1463510543460031,34.361734721871244,3.1109142274961292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.82185925914516,6.853765074070079,0.0,0.0,9.545181606740442,1581.7502838825226,119.36755332569729,1521.6949246298852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
